word1,word2,similarity
against,when,0.23206497728824615
against,where,0.2011275440454483
against,which,0.26928332448005676
against,while,0.2947882115840912
against,who,0.19942793250083923
against,whom,0.15701021254062653
against,why,0.14939431846141815
against,will,0.16595712304115295
against,with,0.3953027129173279
against,won,0.1861751824617386
against,won't,0.1208888590335846
against,wouldn,0.14384649693965912
against,wouldn't,0.0848967656493187
against,y,-0.007805446162819862
against,you,0.10367308557033539
against,you'd,0.04719601571559906
against,you'll,-0.01932367868721485
against,you're,0.07573878765106201
against,you've,0.06800680607557297
against,your,0.23121196031570435
against,yours,0.14622651040554047
against,yourself,0.20367218554019928
against,yourselves,0.21017074584960938
ain,all,0.23855924606323242
ain,am,0.18808816373348236
ain,an,0.10706385225057602
ain,and,0.14857088029384613
ain,any,0.22565698623657227
ain,are,0.2920728921890259
ain,aren,0.5738384127616882
ain,aren't,0.22660745680332184
ain,as,0.1553797572851181
ain,at,0.06518281251192093
ain,be,0.22831733524799347
ain,because,0.29471737146377563
ain,been,0.2102217972278595
ain,before,0.20762169361114502
ain,being,0.22745339572429657
ain,below,0.04021306335926056
ain,between,0.07473156601190567
ain,both,0.03443252667784691
ain,but,0.36024779081344604
ain,by,0.008765537291765213
ain,can,0.3261139392852783
ain,couldn,0.3916935920715332
ain,couldn't,0.18241433799266815
ain,d,0.1709284484386444
ain,did,0.23205649852752686
ain,didn,0.4253148138523102
ain,didn't,0.16666311025619507
ain,do,0.30716368556022644
ain,does,0.30017533898353577
ain,doesn,0.5322473645210266
ain,doesn't,0.19303840398788452
ain,doing,0.2867971956729889
ain,don,0.5655596256256104
ain,don't,0.1925906091928482
ain,down,0.12575414776802063
ain,during,0.08699009567499161
ain,each,0.041315190494060516
ain,few,0.08269530534744263
ain,for,0.15183435380458832
ain,from,0.059498608112335205
ain,further,0.0061588953249156475
ain,had,0.15920501947402954
ain,hadn,0.37672159075737
ain,has,0.19587332010269165
ain,hasn,0.48868894577026367
ain,hasn't,0.22249513864517212
ain,have,0.24712789058685303
ain,haven,0.4403044581413269
ain,haven't,0.18257707357406616
ain,having,0.19027800858020782
ain,he,0.25312694907188416
ain,he's,0.25355827808380127
ain,her,0.07431568950414658
ain,here,0.26863759756088257
ain,hers,0.1774461269378662
ain,herself,0.0818343237042427
ain,him,0.17278911173343658
ain,himself,0.12097115814685822
ain,his,0.09899167716503143
ain,how,0.23063641786575317
ain,i,0.21594884991645813
ain,i'm,0.1980169713497162
ain,if,0.31558990478515625
ain,in,0.07929342985153198
ain,into,0.0758676826953888
ain,is,0.3079721927642822
ain,isn,0.6493729948997498
ain,isn't,0.23429100215435028
ain,it,0.31012558937072754
ain,it's,0.15437869727611542
ain,its,0.08891095221042633
ain,itself,0.13430830836296082
ain,just,0.43326181173324585
ain,ll,0.29090791940689087
ain,m,0.24487467110157013
ain,ma,0.2824704647064209
ain,me,0.18321944773197174
ain,mightn,0.44365793466567993
ain,more,0.11911574006080627
ain,most,0.08953630179166794
ain,mustn,0.4286356270313263
ain,my,0.1670975238084793
ain,myself,0.17035263776779175
ain,needn,0.4648537337779999
ain,no,0.3368590772151947
ain,nor,0.25030767917633057
ain,not,0.4192426800727844
ain,now,0.3037067949771881
ain,o,0.21044452488422394
ain,of,0.0931481420993805
ain,off,0.13228681683540344
ain,on,0.08797135949134827
ain,once,0.21018561720848083
ain,only,0.2613813281059265
ain,or,0.1422029733657837
ain,other,0.07666898518800735
ain,our,0.075755275785923
ain,ours,0.23176108300685883
ain,ourselves,0.1322607696056366
ain,out,0.16262304782867432
ain,over,0.10046491026878357
ain,own,0.09593620151281357
ain,re,0.3699735701084137
ain,s,0.2898474633693695
ain,same,0.18070818483829498
ain,shan,0.3747570216655731
ain,she,0.22417385876178741
ain,she's,0.23178580403327942
ain,should,0.2774418890476227
ain,shouldn,0.525410532951355
ain,shouldn't,0.22938720881938934
ain,so,0.3112301826477051
ain,some,0.10613273829221725
ain,such,0.09951629489660263
ain,t,0.4339544177055359
ain,than,0.17812195420265198
ain,that,0.3300824761390686
ain,the,0.11460820585489273
ain,their,0.07393746823072433
ain,theirs,0.2562779486179352
ain,them,0.17371073365211487
ain,themselves,0.1268758922815323
ain,then,0.22308340668678284
ain,there,0.32886263728141785
ain,these,0.12781202793121338
ain,they,0.3171992897987366
ain,they'll,0.1582276076078415
ain,they're,0.19247688353061676
ain,they've,0.2063758224248886
ain,this,0.22899951040744781
ain,those,0.1638685166835785
ain,through,0.05660117790102959
ain,to,0.029379287734627724
ain,too,0.35659095644950867
ain,under,0.08308011293411255
ain,until,0.21442288160324097
ain,up,0.17571383714675903
ain,ve,0.24745482206344604
ain,very,0.19746826589107513
ain,was,0.24061788618564606
ain,wasn,0.5144792795181274
ain,wasn't,0.23229950666427612
ain,we,0.26782122254371643
ain,we'll,0.10608427971601486
ain,we're,0.19957293570041656
ain,we've,0.1478574573993683
ain,were,0.190440833568573
ain,weren,0.4743185341358185
ain,what,0.34733349084854126
ain,when,0.24001172184944153
ain,where,0.23234032094478607
ain,which,0.1360914409160614
ain,while,0.18812070786952972
ain,who,0.16423159837722778
ain,whom,0.08189119398593903
ain,why,0.3165666162967682
ain,will,0.21684136986732483
ain,with,0.07952886074781418
ain,won,0.42983371019363403
ain,won't,0.22907902300357819
ain,wouldn,0.5037316083908081
ain,wouldn't,0.2063020020723343
ain,y,0.2098991870880127
ain,you,0.31660664081573486
ain,you'd,0.17539334297180176
ain,you'll,0.08982905745506287
ain,you're,0.18296398222446442
ain,you've,0.16259130835533142
ain,your,0.18554182350635529
ain,yours,0.28391680121421814
ain,yourself,0.24121905863285065
ain,yourselves,0.2239285111427307
all,am,0.16990332305431366
all,an,0.13549894094467163
all,and,0.456976056098938
all,any,0.5368718504905701
all,are,0.4546954035758972
all,aren,0.35558000206947327
all,aren't,0.13977263867855072
all,as,0.19378790259361267
all,at,0.20623566210269928
all,be,0.26099440455436707
all,because,0.40534839034080505
all,been,0.2950195372104645
all,before,0.28596702218055725
all,being,0.3167448043823242
all,below,0.17115725576877594
all,between,0.29554417729377747
all,both,0.596487820148468
all,but,0.4156235158443451
all,by,0.1439831703901291
all,can,0.3441793620586395
all,couldn,0.2801762819290161
all,couldn't,0.10251615941524506
all,d,0.10812362283468246
all,did,0.30261483788490295
all,didn,0.30120447278022766
all,didn't,0.08152621984481812
all,do,0.32137882709503174
all,does,0.20533038675785065
all,doesn,0.24239981174468994
all,doesn't,0.0510072186589241
all,doing,0.38997775316238403
all,don,0.3627278804779053
all,don't,0.12603402137756348
all,down,0.24259285628795624
all,during,0.19230155646800995
all,each,0.4343842566013336
all,few,0.46586644649505615
all,for,0.4020567834377289
all,from,0.35061222314834595
all,further,0.22993795573711395
all,had,0.3646620512008667
all,hadn,0.26376184821128845
all,has,0.2814256548881531
all,hasn,0.23227190971374512
all,hasn't,0.09309080988168716
all,have,0.4696457087993622
all,haven,0.3369884192943573
all,haven't,0.10475931316614151
all,having,0.41591373085975647
all,he,0.24821102619171143
all,he's,0.14733220636844635
all,her,0.3134087920188904
all,here,0.3975531756877899
all,hers,0.2437380701303482
all,herself,0.23803763091564178
all,him,0.3557168245315552
all,himself,0.23928701877593994
all,his,0.317941814661026
all,how,0.37522295117378235
all,i,0.2188214361667633
all,i'm,0.09386622905731201
all,if,0.3438820242881775
all,in,0.26350292563438416
all,into,0.239741250872612
all,is,0.20051316916942596
all,isn,0.2570866644382477
all,isn't,0.06690365076065063
all,it,0.3939252495765686
all,it's,0.12659230828285217
all,its,0.35231420397758484
all,itself,0.26447594165802
all,just,0.5489519238471985
all,ll,0.20738232135772705
all,m,0.14464020729064941
all,ma,0.20824375748634338
all,me,0.3914315402507782
all,mightn,0.238507941365242
all,more,0.3875308632850647
all,most,0.5297633409500122
all,mustn,0.2296258509159088
all,my,0.3137747347354889
all,myself,0.35743793845176697
all,needn,0.23517535626888275
all,no,0.3337053954601288
all,nor,0.21020036935806274
all,not,0.3762146830558777
all,now,0.4311925172805786
all,o,0.19227273762226105
all,of,0.3975397050380707
all,off,0.3448984622955322
all,on,0.24486574530601501
all,once,0.4346916973590851
all,only,0.47694772481918335
all,or,0.11104416847229004
all,other,0.5954098701477051
all,our,0.47526198625564575
all,ours,0.3392839729785919
all,ourselves,0.3997548818588257
all,out,0.4138638377189636
all,over,0.45395952463150024
all,own,0.2687396705150604
all,re,0.22869063913822174
all,s,0.0990663468837738
all,same,0.5025627613067627
all,shan,0.15761695802211761
all,she,0.2802305519580841
all,she's,0.12007957696914673
all,should,0.3001638948917389
all,shouldn,0.2683867812156677
all,shouldn't,0.07352041453123093
all,so,0.3739888072013855
all,some,0.6159889698028564
all,such,0.38161787390708923
all,t,0.1972540318965912
all,than,0.2950206696987152
all,that,0.5004342198371887
all,the,0.5522783398628235
all,their,0.4172913730144501
all,theirs,0.36169329285621643
all,them,0.5596420168876648
all,themselves,0.3550572097301483
all,then,0.4113726317882538
all,there,0.5203553438186646
all,these,0.6624244451522827
all,they,0.4415862262248993
all,they'll,0.11919604241847992
all,they're,0.13347482681274414
all,they've,0.16409794986248016
all,this,0.4430314004421234
all,those,0.6874794363975525
all,through,0.3427222967147827
all,to,0.26034310460090637
all,too,0.31929704546928406
all,under,0.21378326416015625
all,until,0.32692810893058777
all,up,0.3192724287509918
all,ve,0.2582164704799652
all,very,0.3218529224395752
all,was,0.23546959459781647
all,wasn,0.25120171904563904
all,wasn't,0.07117334008216858
all,we,0.4029651880264282
all,we'll,0.06640035659074783
all,we're,0.14458321034908295
all,we've,0.1601494699716568
all,were,0.37286868691444397
all,weren,0.328613817691803
all,what,0.5081237554550171
all,when,0.4139648377895355
all,where,0.3518332839012146
all,which,0.338564395904541
all,while,0.3960631191730499
all,who,0.3590366840362549
all,whom,0.3379930853843689
all,why,0.361014723777771
all,will,0.31046515703201294
all,with,0.4371730089187622
all,won,0.23693245649337769
all,won't,0.10996144264936447
all,wouldn,0.29207390546798706
all,wouldn't,0.08837729692459106
all,y,0.2615289092063904
all,you,0.504331648349762
all,you'd,0.08453723043203354
all,you'll,0.0698968768119812
all,you're,0.10868274420499802
all,you've,0.1971278190612793
all,your,0.41828110814094543
all,yours,0.3216281533241272
all,yourself,0.3279310464859009
all,yourselves,0.4181535542011261
am,an,0.2585770785808563
am,and,0.23078687489032745
am,any,0.16015468537807465
am,are,0.356126993894577
am,aren,0.23458126187324524
am,aren't,0.11051418632268906
am,as,0.28973034024238586
am,at,0.4132513403892517
am,be,0.4371747374534607
am,because,0.330229252576828
am,been,0.1995185911655426
am,before,0.18710970878601074
am,being,0.3089101314544678
am,below,0.07760168612003326
am,between,0.030312664806842804
am,both,0.12993481755256653
am,but,0.36716243624687195
am,by,0.3132130801677704
am,can,0.22402547299861908
am,couldn,0.19701418280601501
am,couldn't,0.09827248752117157
am,d,0.25560542941093445
am,did,0.22956553101539612
am,didn,0.1807658076286316
am,didn't,0.08416122943162918
am,do,0.4590182304382324
am,does,0.19132131338119507
am,doesn,0.12372839450836182
am,doesn't,0.009690971113741398
am,doing,0.3463357388973236
am,don,0.33587852120399475
am,don't,0.13567005097866058
am,down,0.11394213885068893
am,during,0.015035338699817657
am,each,0.05129876732826233
am,few,0.10857214778661728
am,for,0.11203834414482117
am,from,0.15349973738193512
am,further,-0.008307693526148796
am,had,0.09718415141105652
am,hadn,0.09265357255935669
am,has,0.08302173763513565
am,hasn,0.06307899206876755
am,hasn't,0.04654877260327339
am,have,0.24858930706977844
am,haven,0.21600911021232605
am,haven't,0.10872151702642441
am,having,0.2262638956308365
am,he,0.33077165484428406
am,he's,0.22535112500190735
am,her,0.11805540323257446
am,here,0.2719059884548187
am,hers,0.1437019258737564
am,herself,0.07998958975076675
am,him,0.14395995438098907
am,himself,0.045542191714048386
am,his,0.06996627151966095
am,how,0.2204766422510147
