word1,word2,similarity
au,eut,0.17192110419273376
au,eux,0.1175059825181961
au,eûmes,0.14454099535942078
au,eût,0.15535320341587067
au,eûtes,0.06767731159925461
au,furent,0.08981560170650482
au,fus,0.1476791948080063
au,fusse,0.2171536386013031
au,fussent,0.12477703392505646
au,fusses,0.09144891053438187
au,fussiez,0.07503915578126907
au,fussions,0.07068786025047302
au,fut,0.19285395741462708
au,fûmes,0.10501672327518463
au,fût,0.18429212272167206
au,fûtes,0.0788951888680458
au,il,0.3420926630496979
au,ils,0.09853159636259079
au,j,0.22605466842651367
au,je,0.2851921319961548
au,l,0.3481278419494629
au,la,0.3950859308242798
au,le,0.7034811973571777
au,les,0.1450672298669815
au,leur,0.2752331793308258
au,lui,0.16725999116897583
au,m,0.16592644155025482
au,ma,0.2675587236881256
au,mais,0.2163287252187729
au,me,0.26823073625564575
au,mes,0.11835111677646637
au,moi,0.11509880423545837
au,mon,0.3003694713115692
au,même,0.2937416732311249
au,n,0.2725714445114136
au,ne,0.23358063399791718
au,nos,0.14853671193122864
au,notre,0.27887117862701416
au,nous,0.061447929590940475
au,on,0.2765125632286072
au,ont,0.12469824403524399
au,ou,0.3817712068557739
au,par,0.3002369701862335
au,pas,0.2131626307964325
au,pour,0.2608051896095276
au,qu,0.33822691440582275
au,que,0.20166334509849548
au,qui,0.1376170516014099
au,s,0.15286514163017273
au,sa,0.31001001596450806
au,se,0.3062572777271271
au,sera,0.21274523437023163
au,serai,0.22155940532684326
au,seraient,0.12712150812149048
au,serais,0.20323967933654785
au,serait,0.2069704532623291
au,seras,0.15987741947174072
au,serez,0.14234337210655212
au,seriez,0.16642917692661285
au,serions,0.11939912289381027
au,serons,0.12833954393863678
au,seront,0.11675859987735748
au,ses,0.12209416925907135
au,soient,0.1318475306034088
au,sois,0.19840343296527863
au,soit,0.2600249648094177
au,sommes,0.128445565700531
au,son,0.3758285641670227
au,sont,0.13249105215072632
au,soyez,0.11425497382879257
au,soyons,0.13046924769878387
au,suis,0.2162938266992569
au,sur,0.3243633508682251
au,t,0.19409672915935516
au,ta,0.21129915118217468
au,te,0.22942909598350525
au,tes,0.08014138042926788
au,toi,0.10184973478317261
au,ton,0.26569563150405884
au,tu,0.2253001630306244
au,un,0.5851259231567383
au,une,0.19503647089004517
au,vos,0.10123256593942642
au,votre,0.2499331533908844
au,vous,0.08221583813428879
au,y,0.33994463086128235
au,à,0.6144188642501831
au,étaient,0.12366165220737457
au,étais,0.20377862453460693
au,était,0.20455887913703918
au,étant,0.18360863626003265
au,étants,0.012974977493286133
au,étiez,0.11574366688728333
au,étions,0.1644407957792282
au,été,0.1600414216518402
au,étée,0.08116012066602707
au,étées,0.06234514340758324
au,étés,0.12481113523244858
au,êtes,0.12645523250102997
aura,aurai,0.6592817306518555
aura,auraient,0.5283498167991638
aura,aurais,0.5600897073745728
aura,aurait,0.6764281988143921
aura,auras,0.6673664450645447
aura,aurez,0.6176295280456543
aura,auriez,0.4366678297519684
aura,aurions,0.4768160581588745
aura,aurons,0.7139917612075806
aura,auront,0.787283182144165
aura,aux,0.2351723611354828
aura,avaient,0.465445339679718
aura,avais,0.4423236846923828
aura,avait,0.6286723613739014
aura,avec,0.37906378507614136
aura,avez,0.5098227858543396
aura,aviez,0.43855082988739014
aura,avions,0.3312567472457886
aura,avons,0.4677512049674988
aura,ayant,0.581649899482727
aura,ayants,0.2261381447315216
aura,ayez,0.44704920053482056
aura,ayons,0.4156075119972229
aura,c,0.1955888867378235
aura,ce,0.2570648789405823
aura,ces,0.2588525414466858
aura,d,0.23982718586921692
aura,dans,0.26972496509552
aura,de,0.18593084812164307
aura,des,0.30600082874298096
aura,du,0.20930567383766174
aura,elle,0.41762083768844604
aura,en,0.1894235908985138
aura,es,0.16898629069328308
aura,est,0.5038378834724426
aura,et,0.21984142065048218
aura,eu,0.42614519596099854
aura,eue,0.470106303691864
aura,eues,0.3728864789009094
aura,eurent,0.49373918771743774
aura,eus,0.4134565591812134
aura,eusse,0.3203887939453125
aura,eussent,0.31758302450180054
aura,eusses,0.27559396624565125
aura,eussiez,0.27064353227615356
aura,eussions,0.2919139266014099
aura,eut,0.6436386108398438
aura,eux,0.3099086880683899
aura,eûmes,0.34338364005088806
aura,eût,0.5031065940856934
aura,eûtes,0.23722675442695618
aura,furent,0.2694275379180908
aura,fus,0.2070823311805725
aura,fusse,0.30915552377700806
aura,fussent,0.16733388602733612
aura,fusses,0.144227996468544
aura,fussiez,0.10896804928779602
aura,fussions,0.09466837346553802
aura,fut,0.43449148535728455
aura,fûmes,0.17204272747039795
aura,fût,0.3749973773956299
aura,fûtes,0.14201322197914124
aura,il,0.37590649724006653
aura,ils,0.3312056064605713
aura,j,0.2057383805513382
aura,je,0.10392259806394577
aura,l,0.2023123949766159
aura,la,0.16374710202217102
aura,le,0.21208307147026062
aura,les,0.2850241959095001
aura,leur,0.30192387104034424
aura,lui,0.3947320580482483
aura,m,0.11234977841377258
aura,ma,0.12842683494091034
aura,mais,0.41569429636001587
aura,me,0.08688163757324219
aura,mes,0.16393697261810303
aura,moi,0.3122149109840393
aura,mon,0.24290941655635834
aura,même,0.4641454517841339
aura,n,0.3495343029499054
aura,ne,0.20118093490600586
aura,nos,0.20745618641376495
aura,notre,0.27274006605148315
aura,nous,0.34586939215660095
aura,on,0.27692359685897827
aura,ont,0.5346699953079224
aura,ou,0.2178926020860672
aura,par,0.2126554250717163
aura,pas,0.5091286897659302
aura,pour,0.36154013872146606
aura,qu,0.30216336250305176
aura,que,0.35169076919555664
aura,qui,0.397391140460968
aura,s,0.16960102319717407
aura,sa,0.21327564120292664
aura,se,0.14180195331573486
aura,sera,0.7120653986930847
aura,serai,0.45025932788848877
aura,seraient,0.27795496582984924
aura,serais,0.3509032130241394
aura,serait,0.43432924151420593
aura,seras,0.4755064845085144
aura,serez,0.38833391666412354
aura,seriez,0.2277720421552658
aura,serions,0.22852882742881775
aura,serons,0.41974663734436035
aura,seront,0.5046194791793823
aura,ses,0.2856878340244293
aura,soient,0.25323373079299927
aura,sois,0.24662691354751587
aura,soit,0.4209635555744171
aura,sommes,0.23535850644111633
aura,son,0.35854586958885193
aura,sont,0.2799706757068634
aura,soyez,0.20371383428573608
aura,soyons,0.19682233035564423
aura,suis,0.2115827202796936
aura,sur,0.28244003653526306
aura,t,0.23877611756324768
aura,ta,0.17008699476718903
aura,te,0.12866990268230438
aura,tes,0.22011904418468475
aura,toi,0.2633790969848633
aura,ton,0.2816537618637085
aura,tu,0.19316887855529785
aura,un,0.2622414231300354
aura,une,0.40017539262771606
aura,vos,0.26624438166618347
aura,votre,0.3088672459125519
aura,vous,0.3593086302280426
aura,y,0.43161460757255554
aura,à,0.1756008267402649
aura,étaient,0.22185274958610535
aura,étais,0.23336529731750488
aura,était,0.3855695128440857
aura,étant,0.4119330644607544
aura,étants,0.12427312135696411
aura,étiez,0.24778422713279724
aura,étions,0.1864280104637146
aura,été,0.5022773742675781
aura,étée,0.2971665859222412
aura,étées,0.271963506937027
aura,étés,0.24759462475776672
aura,êtes,0.2425186038017273
aurai,auraient,0.5721233487129211
aurai,aurais,0.924893856048584
aurai,aurait,0.6284798383712769
aurai,auras,0.6875079870223999
aurai,aurez,0.6330255270004272
aurai,auriez,0.6817507743835449
aurai,aurions,0.6203691959381104
aurai,aurons,0.6558811068534851
aurai,auront,0.6143168807029724
aurai,aux,0.17783015966415405
aurai,avaient,0.48216497898101807
aurai,avais,0.7742016315460205
aurai,avait,0.5512173175811768
aurai,avec,0.34317493438720703
aurai,avez,0.6150021553039551
aurai,aviez,0.6335013508796692
aurai,avions,0.3723640441894531
aurai,avons,0.539078950881958
aurai,ayant,0.5518402457237244
aurai,ayants,0.20957434177398682
aurai,ayez,0.5703655481338501
aurai,ayons,0.5183294415473938
aurai,c,0.19093917310237885
aurai,ce,0.2215319722890854
aurai,ces,0.2779172360897064
aurai,d,0.20926135778427124
aurai,dans,0.19253964722156525
aurai,de,0.1472405642271042
aurai,des,0.2513566017150879
aurai,du,0.14745944738388062
aurai,elle,0.30843183398246765
aurai,en,0.14115948975086212
aurai,es,0.16331824660301208
aurai,est,0.3792370557785034
aurai,et,0.14312048256397247
aurai,eu,0.4155938923358917
aurai,eue,0.4662743806838989
aurai,eues,0.38517215847969055
aurai,eurent,0.3716300129890442
aurai,eus,0.6066149473190308
aurai,eusse,0.624137282371521
aurai,eussent,0.37680482864379883
aurai,eusses,0.4958897829055786
aurai,eussiez,0.4978564977645874
aurai,eussions,0.4213724434375763
aurai,eut,0.5109091401100159
aurai,eux,0.2976570129394531
aurai,eûmes,0.4255722165107727
aurai,eût,0.5154262781143188
aurai,eûtes,0.3812030255794525
aurai,furent,0.23783868551254272
aurai,fus,0.42321571707725525
aurai,fusse,0.4267485737800598
aurai,fussent,0.25437605381011963
aurai,fusses,0.326497882604599
aurai,fussiez,0.3353215157985687
aurai,fussions,0.2381460964679718
aurai,fut,0.3199256658554077
aurai,fûmes,0.2768460512161255
aurai,fût,0.3491273522377014
aurai,fûtes,0.2562206983566284
aurai,il,0.2228747308254242
aurai,ils,0.3503565192222595
aurai,j,0.4830626845359802
aurai,je,0.37370723485946655
aurai,l,0.21109534800052643
aurai,la,0.10452227294445038
aurai,le,0.1249229833483696
aurai,les,0.29097822308540344
aurai,leur,0.25312429666519165
aurai,lui,0.3216758370399475
aurai,m,0.26976221799850464
aurai,ma,0.3265899419784546
aurai,mais,0.4378191828727722
aurai,me,0.24285882711410522
aurai,mes,0.4065438508987427
aurai,moi,0.5238275527954102
aurai,mon,0.4823855757713318
aurai,même,0.48782867193222046
aurai,n,0.30738532543182373
aurai,ne,0.19939544796943665
aurai,nos,0.17216145992279053
aurai,notre,0.23420576751232147
aurai,nous,0.3204761743545532
aurai,on,0.2435448169708252
aurai,ont,0.4987550675868988
aurai,ou,0.18968014419078827
aurai,par,0.15985891222953796
aurai,pas,0.5498840808868408
aurai,pour,0.34598368406295776
aurai,qu,0.21487872302532196
aurai,que,0.407595694065094
aurai,qui,0.2642081379890442
aurai,s,0.09093954414129257
aurai,sa,0.12779003381729126
aurai,se,0.032959189265966415
aurai,sera,0.4924847185611725
aurai,serai,0.6254303455352783
aurai,seraient,0.30784934759140015
aurai,serais,0.5918363928794861
aurai,serait,0.424243688583374
aurai,seras,0.4728974401950836
aurai,serez,0.38067930936813354
aurai,seriez,0.40349990129470825
aurai,serions,0.34034281969070435
aurai,serons,0.3979121744632721
aurai,seront,0.3890616297721863
aurai,ses,0.2100241482257843
aurai,soient,0.26405853033065796
aurai,sois,0.37596002221107483
aurai,soit,0.3535359799861908
aurai,sommes,0.229936882853508
aurai,son,0.25952595472335815
aurai,sont,0.24193333089351654
aurai,soyez,0.2560131549835205
aurai,soyons,0.2693091332912445
aurai,suis,0.42660900950431824
aurai,sur,0.26369425654411316
aurai,t,0.29834654927253723
aurai,ta,0.2628748416900635
aurai,te,0.22127947211265564
aurai,tes,0.36414635181427
aurai,toi,0.4100097119808197
aurai,ton,0.38942235708236694
aurai,tu,0.304190993309021
aurai,un,0.20421668887138367
aurai,une,0.3142545223236084
aurai,vos,0.3290840685367584
aurai,votre,0.3365015983581543
aurai,vous,0.42097774147987366
aurai,y,0.2935238182544708
aurai,à,0.1408197432756424
aurai,étaient,0.2614121437072754
aurai,étais,0.5076213479042053
aurai,était,0.3553272485733032
aurai,étant,0.35899287462234497
aurai,étants,0.15780316293239594
aurai,étiez,0.3469907343387604
aurai,étions,0.2620561122894287
aurai,été,0.44209980964660645
aurai,étée,0.37096497416496277
aurai,étées,0.34183111786842346
aurai,étés,0.2736767828464508
aurai,êtes,0.30450692772865295
auraient,aurais,0.636461079120636
auraient,aurait,0.796931266784668
auraient,auras,0.45888808369636536
auraient,aurez,0.4290829002857208
auraient,auriez,0.6586085557937622
auraient,aurions,0.699155330657959
auraient,aurons,0.4989548921585083
auraient,auront,0.7341265678405762
auraient,aux,0.29755738377571106
auraient,avaient,0.8735167980194092
auraient,avais,0.5575337409973145
auraient,avait,0.6737534999847412
auraient,avec,0.27571484446525574
auraient,avez,0.5110760927200317
auraient,aviez,0.5676855444908142
auraient,avions,0.4929492771625519
auraient,avons,0.5492277145385742
auraient,ayant,0.6764519810676575
auraient,ayants,0.38635408878326416
auraient,ayez,0.4459589719772339
auraient,ayons,0.5027867555618286
auraient,c,0.06609197705984116
auraient,ce,0.18179967999458313
auraient,ces,0.3909772038459778
auraient,d,0.19925007224082947
auraient,dans,0.20319372415542603
auraient,de,0.1473529040813446
auraient,des,0.3793976306915283
auraient,du,0.12904216349124908
auraient,elle,0.29819315671920776
auraient,en,0.14296753704547882
auraient,es,0.047807008028030396
auraient,est,0.34125301241874695
auraient,et,0.1579338014125824
auraient,eu,0.35659775137901306
auraient,eue,0.4279763698577881
auraient,eues,0.49658140540122986
auraient,eurent,0.6597663164138794
auraient,eus,0.5173956155776978
auraient,eusse,0.4786853790283203
auraient,eussent,0.6664367914199829
auraient,eusses,0.4692894220352173
auraient,eussiez,0.4481099247932434
auraient,eussions,0.5139533281326294
auraient,eut,0.5740673542022705
auraient,eux,0.4754551351070404
auraient,eûmes,0.3918883204460144
auraient,eût,0.6240707635879517
auraient,eûtes,0.285671204328537
auraient,furent,0.6411788463592529
auraient,fus,0.2811307907104492
auraient,fusse,0.3959495425224304
auraient,fussent,0.6027048826217651
auraient,fusses,0.3594277501106262
auraient,fussiez,0.3032243847846985
auraient,fussions,0.3685677647590637
auraient,fut,0.4063320755958557
auraient,fûmes,0.37302082777023315
auraient,fût,0.3896152973175049
auraient,fûtes,0.2306165099143982
auraient,il,0.1614266037940979
auraient,ils,0.6302518844604492
auraient,j,0.17739549279212952
auraient,je,0.07588523626327515
auraient,l,0.16801317036151886
auraient,la,0.1016184613108635
auraient,le,0.09020139276981354
auraient,les,0.41709738969802856
auraient,leur,0.4234710931777954
auraient,lui,0.41981077194213867
auraient,m,0.1799727976322174
auraient,ma,0.08136124908924103
auraient,mais,0.39040568470954895
auraient,me,0.1580444723367691
auraient,mes,0.28883281350135803
auraient,moi,0.2617083787918091
auraient,mon,0.23295912146568298
auraient,même,0.4644624590873718
auraient,n,0.27230212092399597
auraient,ne,0.24182955920696259
auraient,nos,0.27516433596611023
auraient,notre,0.2013470083475113
auraient,nous,0.440121054649353
auraient,on,0.1490287482738495
auraient,ont,0.8521621227264404
auraient,ou,0.22636452317237854
auraient,par,0.17228220403194427
auraient,pas,0.5381127595901489
auraient,pour,0.3419024348258972
auraient,qu,0.24475061893463135
auraient,que,0.3433625400066376
auraient,qui,0.4787142276763916
auraient,s,0.14497561752796173
auraient,sa,0.07019498199224472
auraient,se,0.18302178382873535
auraient,sera,0.3522456884384155
auraient,serai,0.24476288259029388
auraient,seraient,0.7438824772834778
auraient,serais,0.33938920497894287
auraient,serait,0.5358560681343079
auraient,seras,0.24492762982845306
auraient,serez,0.2963203191757202
auraient,seriez,0.39672428369522095
auraient,serions,0.4621673822402954
auraient,serons,0.37597936391830444
auraient,seront,0.58901447057724
auraient,ses,0.30185699462890625
auraient,soient,0.5822583436965942
auraient,sois,0.2077573835849762
auraient,soit,0.41067516803741455
auraient,sommes,0.3391590118408203
auraient,son,0.25572699308395386
auraient,sont,0.604204535484314
auraient,soyez,0.18351289629936218
auraient,soyons,0.3251664936542511
auraient,suis,0.17134076356887817
auraient,sur,0.25432270765304565
auraient,t,0.18233159184455872
auraient,ta,0.07934687286615372
auraient,te,0.11951781809329987
auraient,tes,0.29485243558883667
auraient,toi,0.18421003222465515
auraient,ton,0.22225378453731537
auraient,tu,0.1461334377527237
auraient,un,0.1458887755870819
auraient,une,0.3026534914970398
auraient,vos,0.2866438031196594
auraient,votre,0.18961524963378906
auraient,vous,0.34498804807662964
auraient,y,0.24521905183792114
auraient,à,0.12040820717811584
auraient,étaient,0.6814955472946167
auraient,étais,0.31325942277908325
auraient,était,0.43355488777160645
auraient,étant,0.46545565128326416
auraient,étants,0.22035226225852966
auraient,étiez,0.32206088304519653
auraient,étions,0.38187849521636963
auraient,été,0.6289130449295044
auraient,étée,0.29774540662765503
auraient,étées,0.44678640365600586
auraient,étés,0.438845694065094
auraient,êtes,0.2582552433013916
aurais,aurait,0.7115963697433472
aurais,auras,0.6577410697937012
aurais,aurez,0.5622588396072388
aurais,auriez,0.7427692413330078
aurais,aurions,0.7192520499229431
